onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
445.905	0.25	279445	TEST_ORIENT	n/a	n/a	ARK	SQUARE	1	1	SQUARE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
446.788	4.0	279886	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	ARK	SQUARE	1	1	SQUARE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
446.788	0.0	279886	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
446.788	5.017	279886	REC_EVENT	0.0	n/a	ARK	SQUARE	1	1	SQUARE	<>	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
451.805	0.017	282394	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
451.822	0.25	282403	TEST_ORIENT	n/a	n/a	DRUM	GOAT	2	2	DRUM	DESK	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
452.636	4.6	282810	STIM_ON	n/a	n/a	DRUM	GOAT	2	2	DRUM	DESK	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
452.839	4.0	282911	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DRUM	GOAT	2	2	DRUM	DESK	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
452.84	3.683	282912	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	DESK	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
456.523	1.324	284753	REC_EVENT	3.683	n/a	DRUM	GOAT	2	2	DRUM	DESK	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
457.847	0.01	285415	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
457.857	0.25	285420	TEST_ORIENT	n/a	n/a	TRAIN	FENCE	3	3	TRAIN	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
458.89	4.0	285937	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TRAIN	FENCE	3	3	TRAIN	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
458.891	0.0	285937	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
458.891	5.007	285937	REC_EVENT	0.0	n/a	TRAIN	FENCE	3	3	TRAIN	<>	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
463.898	0.01	288441	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
463.908	0.25	288446	TEST_ORIENT	n/a	n/a	SKUNK	STOVE	6	4	STOVE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
464.584	4.6	288784	STIM_ON	n/a	n/a	SKUNK	STOVE	6	4	STOVE	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
464.792	4.0	288888	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SKUNK	STOVE	6	4	STOVE	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
464.792	0.0	288888	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
464.792	5.017	288888	REC_EVENT	0.0	n/a	SKUNK	STOVE	6	4	STOVE	<>	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
469.809	0.017	291396	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
469.826	0.25	291404	TEST_ORIENT	n/a	n/a	WAVE	POND	5	5	WAVE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
470.759	4.0	291871	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	WAVE	POND	5	5	WAVE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
470.76	0.0	291871	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
470.76	5.0	291871	REC_EVENT	0.0	n/a	WAVE	POND	5	5	WAVE	<>	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
475.76	0.017	294371	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
475.777	0.25	294380	TEST_ORIENT	n/a	n/a	KITE	VEST	4	6	KITE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
476.575	4.6	294779	STIM_ON	n/a	n/a	KITE	VEST	4	6	KITE	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
476.777	4.0	294880	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	KITE	VEST	4	6	KITE	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
476.778	0.0	294880	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
476.778	5.007	294880	REC_EVENT	0.0	n/a	KITE	VEST	4	6	KITE	<>	0	1	[0, 0, 0]	n/a	1	1	4600	LW1	LW2	1000.0	50	230	300	PAL2	0	R1074M
481.785	11.404	297384	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
493.189	10.444	303085	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
503.633	0.25	308307	STUDY_ORIENT	n/a	n/a	RAKE	CUBE	1	1	RAKE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
504.633	4.0	308807	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	RAKE	CUBE	1	1	RAKE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
509.667	0.25	311324	STUDY_ORIENT	n/a	n/a	CHIN	CONE	2	6	CONE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
510.584	4.0	311782	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CHIN	CONE	2	6	CONE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
515.618	0.25	314299	STUDY_ORIENT	n/a	n/a	FOOD	LOCK	3	3	LOCK	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
516.602	4.0	314791	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FOOD	LOCK	3	3	LOCK	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
521.636	0.25	317308	STUDY_ORIENT	n/a	n/a	SMILE	TOY	4	2	TOY	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
522.586	4.0	317783	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SMILE	TOY	4	2	TOY	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
527.604	0.25	320292	STUDY_ORIENT	n/a	n/a	CAKE	HOLE	5	5	HOLE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
528.387	4.0	320683	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CAKE	HOLE	5	5	HOLE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
533.421	0.25	323200	STUDY_ORIENT	n/a	n/a	TEETH	FOOT	6	4	TEETH	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
534.271	4.0	323625	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	TEETH	FOOT	6	4	TEETH	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
538.272	1.0	325626	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
539.272	0.017	326125	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
539.289	6.984	326134	PROB	6.956	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[7, 2, 3]	12	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
546.273	6.503	329626	PROB	6.469	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[2, 6, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
552.776	5.758	332877	PROB	5.758	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[2, 1, 3]	6	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
558.534	0.01	335756	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
558.544	0.0	335761	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
558.544	0.016	335761	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
558.56	0.25	335769	TEST_ORIENT	n/a	n/a	RAKE	CUBE	1	1	RAKE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
559.476	4.0	336227	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	RAKE	CUBE	1	1	RAKE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
559.477	0.0	336227	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
559.477	5.024	336227	REC_EVENT	0.0	n/a	RAKE	CUBE	1	1	RAKE	<>	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
564.501	0.01	338739	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
564.511	0.25	338744	TEST_ORIENT	n/a	n/a	SMILE	TOY	4	2	TOY	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
565.545	4.0	339261	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SMILE	TOY	4	2	TOY	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
565.546	0.0	339262	REC_EVENT	0.0	n/a	SMILE	TOY	4	2	TOY	<>	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
565.546	5.016	339262	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
570.562	0.017	341770	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
570.579	0.25	341778	TEST_ORIENT	n/a	n/a	FOOD	LOCK	3	3	LOCK	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
571.429	4.0	342203	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FOOD	LOCK	3	3	LOCK	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
571.429	0.0	342203	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
571.429	5.017	342203	REC_EVENT	0.0	n/a	FOOD	LOCK	3	3	LOCK	<>	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
576.446	0.017	344711	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
576.463	0.25	344720	TEST_ORIENT	n/a	n/a	TEETH	FOOT	6	4	TEETH	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
577.463	4.0	345220	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TEETH	FOOT	6	4	TEETH	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
577.463	3.743	345220	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
581.206	1.282	347091	REC_EVENT	3.743	n/a	TEETH	FOOT	6	4	TEETH	<>	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
582.488	0.009	347732	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
582.497	0.25	347737	TEST_ORIENT	n/a	n/a	CAKE	HOLE	5	5	HOLE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
583.314	0.0	348145	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
583.314	0.0	348145	REC_EVENT	0.0	n/a	CAKE	HOLE	5	5	HOLE	<>	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
583.314	4.0	348145	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CAKE	HOLE	5	5	HOLE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
588.332	0.017	350654	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
588.349	0.25	350663	TEST_ORIENT	n/a	n/a	CHIN	CONE	2	6	CONE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
589.265	4.0	351121	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CHIN	CONE	2	6	CONE	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
589.266	0.0	351121	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
589.266	5.007	351121	REC_EVENT	0.0	n/a	CHIN	CONE	2	6	CONE	<>	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
594.273	25.876	353624	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
620.149	10.442	366562	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
630.591	0.25	371782	STUDY_ORIENT	n/a	n/a	FILM	CUP	1	1	FILM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
631.49	4.0	372232	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FILM	CUP	1	1	FILM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
636.509	0.25	374741	STUDY_ORIENT	n/a	n/a	DEER	MOLE	2	4	DEER	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
637.375	4.0	375174	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DEER	MOLE	2	4	DEER	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
642.409	0.25	377691	STUDY_ORIENT	n/a	n/a	MAIL	WING	3	3	MAIL	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
643.36	4.0	378167	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MAIL	WING	3	3	MAIL	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
648.394	0.25	380684	STUDY_ORIENT	n/a	n/a	LAND	HEN	4	2	HEN	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
649.211	4.0	381092	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	LAND	HEN	4	2	HEN	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
654.245	0.25	383609	STUDY_ORIENT	n/a	n/a	DOG	WORM	5	5	WORM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
655.129	4.0	384051	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DOG	WORM	5	5	WORM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
660.163	0.25	386568	STUDY_ORIENT	n/a	n/a	BROOM	STAR	6	6	BROOM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
660.947	4.0	386960	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BROOM	STAR	6	6	BROOM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
664.948	1.0	388960	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
665.948	0.017	389460	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
665.965	5.533	389469	PROB	5.512	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[4, 2, 6]	12	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
671.498	6.585	392235	PROB	6.563	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[6, 2, 7]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
678.083	6.619	395527	PROB	6.587	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[4, 1, 7]	12	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
684.702	6.719	398837	PROB	6.719	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[3, 5, 7]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
691.421	0.015	402196	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1074M
