onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
1580.95	1.811	344568	REC_EVENT	3.197	n/a	ARK	STEAK	2	2	STEAK	ARK	1	1	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1582.761	0.009	345474	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1582.77	0.25	345478	TEST_ORIENT	n/a	n/a	TIE	SIGN	5	3	TIE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1583.803	4.0	345995	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TIE	SIGN	5	3	TIE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1583.804	4.659	345995	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1588.463	0.349	348324	REC_EVENT	4.659	n/a	TIE	SIGN	5	3	TIE	<>	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1588.812	0.009	348499	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1588.821	0.25	348503	TEST_ORIENT	n/a	n/a	SMOKE	JUICE	4	4	JUICE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1589.578	4.6	348882	STIM_ON	n/a	n/a	SMOKE	JUICE	4	4	JUICE	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1589.788	4.0	348987	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SMOKE	JUICE	4	4	JUICE	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1589.788	4.615	348987	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1594.403	0.402	351294	REC_EVENT	4.615	n/a	SMOKE	JUICE	4	4	JUICE	<>	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1594.805	0.017	351495	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1594.822	0.25	351504	TEST_ORIENT	n/a	n/a	FISH	ROSE	3	5	ROSE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1595.806	4.0	351996	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FISH	ROSE	3	5	ROSE	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1595.806	4.715	351996	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1600.521	0.302	354353	REC_EVENT	4.715	n/a	FISH	ROSE	3	5	ROSE	<>	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1600.823	0.017	354504	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1600.84	0.25	354512	TEST_ORIENT	n/a	n/a	BRICK	OAR	6	6	OAR	n/a	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1601.621	4.6	354903	STIM_ON	n/a	n/a	BRICK	OAR	6	6	OAR	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1601.824	4.0	355004	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BRICK	OAR	6	6	OAR	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1601.824	4.615	355004	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	1	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1606.439	0.402	357312	REC_EVENT	4.615	n/a	BRICK	OAR	6	6	OAR	<>	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1606.841	2.944	357513	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1609.785	10.442	358985	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1620.227	0.25	364205	STUDY_ORIENT	n/a	n/a	SNAIL	GLASS	1	3	GLASS	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1620.992	4.6	364588	STIM_ON	n/a	n/a	SNAIL	GLASS	1	3	GLASS	n/a	0	2	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1621.194	4.0	364689	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SNAIL	GLASS	1	3	GLASS	n/a	0	2	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1626.212	0.25	367197	STUDY_ORIENT	n/a	n/a	SEED	TOY	2	6	SEED	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1627.179	4.0	367681	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SEED	TOY	2	6	SEED	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1632.213	0.25	370198	STUDY_ORIENT	n/a	n/a	NOSE	ZOO	3	5	ZOO	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1632.897	4.6	370540	STIM_ON	n/a	n/a	NOSE	ZOO	3	5	ZOO	n/a	0	2	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1633.113	4.0	370648	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	NOSE	ZOO	3	5	ZOO	n/a	0	2	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1638.131	0.25	373156	STUDY_ORIENT	n/a	n/a	HOOF	TRUCK	4	2	HOOF	HAWK	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1638.981	4.0	373581	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HOOF	TRUCK	4	2	HOOF	HAWK	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1644.015	0.25	376098	STUDY_ORIENT	n/a	n/a	BOOT	POND	5	1	POND	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1644.794	4.6	376488	STIM_ON	n/a	n/a	BOOT	POND	5	1	POND	n/a	0	2	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1644.999	4.0	376590	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BOOT	POND	5	1	POND	n/a	0	2	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1650.033	0.25	379107	STUDY_ORIENT	n/a	n/a	HAWK	TEETH	6	4	HAWK	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1650.85	4.0	379515	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HAWK	TEETH	6	4	HAWK	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1654.868	0.999	381524	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1655.867	0.017	382024	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1655.884	7.72	382032	PROB	7.686	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[8, 1, 4]	14	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1663.604	7.333	385892	PROB	7.301	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[3, 9, 8]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1670.937	3.818	389558	PROB	3.784	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[5, 5, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1674.755	3.91	391467	PROB	3.91	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[2, 8, 7]	17	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1678.665	0.007	393422	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1678.672	0.0	393425	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1678.672	0.017	393425	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1678.689	0.25	393434	TEST_ORIENT	n/a	n/a	BOOT	POND	5	1	POND	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1679.489	4.0	393834	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BOOT	POND	5	1	POND	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1679.49	4.077	393834	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1683.567	0.948	395873	REC_EVENT	4.077	n/a	BOOT	POND	5	1	POND	<>	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1684.515	0.008	396347	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1684.523	0.25	396351	TEST_ORIENT	n/a	n/a	HOOF	TRUCK	4	2	HOOF	HAWK	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1685.44	4.0	396809	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HOOF	TRUCK	4	2	HOOF	HAWK	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1685.441	3.203	396810	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	HAWK	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1688.644	1.805	398411	REC_EVENT	3.203	n/a	HOOF	TRUCK	4	2	HOOF	HAWK	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1690.449	0.009	399313	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1690.458	0.25	399318	TEST_ORIENT	n/a	n/a	SNAIL	GLASS	1	3	GLASS	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1691.391	4.0	399784	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SNAIL	GLASS	1	3	GLASS	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1691.392	4.009	399785	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1695.401	1.002	401789	REC_EVENT	4.009	n/a	SNAIL	GLASS	1	3	GLASS	<>	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1696.403	0.023	402290	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1696.426	0.25	402302	TEST_ORIENT	n/a	n/a	HAWK	TEETH	6	4	HAWK	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1697.276	0.0	402727	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1697.276	4.0	402727	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HAWK	TEETH	6	4	HAWK	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1701.297	0.996	404737	REC_EVENT	4.021	n/a	HAWK	TEETH	6	4	HAWK	<>	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1702.293	0.017	405235	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1702.31	0.25	405243	TEST_ORIENT	n/a	n/a	NOSE	ZOO	3	5	ZOO	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1703.177	4.0	405677	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	NOSE	ZOO	3	5	ZOO	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1703.178	4.027	405677	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1707.205	0.998	407691	REC_EVENT	4.027	n/a	NOSE	ZOO	3	5	ZOO	<>	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1708.203	0.008	408190	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1708.211	0.25	408194	TEST_ORIENT	n/a	n/a	SEED	TOY	2	6	SEED	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1709.178	4.0	408677	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SEED	TOY	2	6	SEED	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1709.179	1.831	408678	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1711.01	3.177	409593	REC_EVENT	1.831	n/a	SEED	TOY	2	6	SEED	<>	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1714.187	5.006	411181	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1719.193	10.439	413684	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1729.632	0.25	418903	STUDY_ORIENT	n/a	n/a	TRAY	HOSE	1	5	HOSE	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1730.649	4.0	419412	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	TRAY	HOSE	1	5	HOSE	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1735.667	0.25	421921	STUDY_ORIENT	n/a	n/a	STRING	FAN	2	4	STRING	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1121M
1736.365	4.6	422270	STIM_ON	n/a	n/a	STRING	FAN	2	4	STRING	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
1736.568	4.0	422371	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STRING	FAN	2	4	STRING	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	RFG1	RFG2	2000.0	50	230	300	PAL2	0	R1121M
